PlayerID,Team,Number,FirstName,LastName,Position,Status,Height,Weight,BirthDate,College,Experience,FantasyPosition,PositionCategory,PhotoUrl,ByeWeek,AverageDraftPosition,CollegeDraftTeam,CollegeDraftYear,CollegeDraftRound,CollegeDraftPick,IsUndraftedFreeAgent,FanDuelPlayerID,DraftKingsPlayerID,InjuryStatus,FanDuelName,DraftKingsName,TeamID
24444,ARI,81,Travis,Vokolek,TE,Active,"6'6""",260,1998-06-04T00:00:00,Nebraska,2,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24444.png,8,462.0,BAL,2023,,,True,92573,1068822,,Travis Vokolek,Travis Vokolek,1
24446,LV,78,Dalton,Wagner,OT,Active,"6'8""",320,1998-10-05T00:00:00,Arkansas,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24446.png,8,,LV,2023,,,True,,,,,,25
24447,LAR,47,Alex,Ward,LS,Active,"6'4""",241,1999-04-21T00:00:00,Central Florida,3,LS,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24447.png,8,,LAR,2023,,,True,,,,,,32
24448,DAL,91,Tyrus,Wheat,DE,Active,"6'2""",260,1999-12-08T00:00:00,Mississippi State,3,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24448.png,10,,DAL,2023,,,True,,,,,,9
24452,,,Leonard,Johnson,CB,Inactive,"6'0""",194,1998-07-03T00:00:00,Duke,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NYG,2023,,,True,,,,,,
24456,ARI,24,Starling,Thomas V,CB,Injured Reserve,"5'10""",194,2000-01-25T00:00:00,Alabama-Birmingham,3,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,DET,2023,,,True,,,Out,,,1
24458,,,Joey,Fisher,G,Inactive,"6'5""",322,1997-11-11T00:00:00,Shepherd,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24458.png,12,,SF,2023,,,True,,,,,,
24459,,,David,Durden,WR,Inactive,"6'2""",200,1998-12-26T00:00:00,West Florida,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24459.png,7,,DAL,2023,,,True,185862,1118734,,David Durden,David Durden,
24463,MIA,89,Julian,Hill,TE,Active,"6'4""",251,2000-07-09T00:00:00,Campbell,3,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24463.png,12,508.0,MIA,2023,,,True,185850,1123630,,Julian Hill,Julian Hill,19
24464,,,Xazavian,Valladay,RB,Inactive,"6'0""",198,1998-07-03T00:00:00,Arizona State,1,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24464.png,11,954.0,HOU,2023,,,True,86341,1062845,,Xazavian Valladay,Xazavian Valladay,
24465,NYG,69,Cory,Durden,DT,Active,"6'4""",305,1999-01-26T00:00:00,North Carolina State,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24465.png,14,,DET,2023,,,True,,,,,,23
24467,,,Ronnie,Brown,RB,Inactive,"5'11""",187,2000-04-12T00:00:00,Shepherd,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24467.png,,,TB,2023,,,True,185887,1447767,,Ronnie Brown,Ronnie Brown,
24468,CLE,,Keenan,Isaac,CB,Active,"6'3""",190,2000-02-17T00:00:00,Alabama State,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24468.png,9,,TB,2023,,,True,,,,,,8
24469,,,Trevon,Flowers,S,Inactive,"5'11""",200,1999-12-14T00:00:00,Tennessee,,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,,2023,,,False,,,,,,
24470,PIT,35,Quindell,Johnson,SS,Active,"6'0""",208,1999-11-05T00:00:00,Memphis,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24470.png,5,,LAR,2023,,,True,,,,,,28
24471,TB,81,Ryan,Miller,WR,Active,"6'2""",221,2000-02-20T00:00:00,Furman,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24471.png,9,926.0,TB,2023,,,True,95370,1118668,,Ryan Miller,Ryan Miller,33
24472,NYJ,3,Xavier,Gipson,WR,Active,"5'9""",189,2001-03-08T00:00:00,Stephen F. Austin,3,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24472.png,9,456.0,NYJ,2023,,,True,112455,1177970,,Xavier Gipson,Xavier Gipson,24
24473,,,Jacob,Slade,DT,Inactive,"6'4""",305,2000-02-23T00:00:00,Michigan State,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24473.png,5,,ARI,2023,,,True,,,,,,
24501,,,Shae,Wyatt,WR,Inactive,"6'0""",188,1998-09-27T00:00:00,Tulane,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SF,2023,,,True,156039,,,Shae Wyatt,,
24502,,,Avery,Young,S,Inactive,"6'0""",198,1999-09-12T00:00:00,Rutgers,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24502.png,,,SF,2023,,,True,,,,,,
24503,,,Robert,Burns,RB,Inactive,"5'11""",222,1998-09-25T00:00:00,Connecticut,1,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24503.png,12,,CHI,2023,,,True,94099,976305,,Robert Burns,Robert Burns,
24504,,,Macon,Clark,S,Inactive,"5'11""",203,1999-07-21T00:00:00,Tulane,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24504.png,,,CHI,2023,,,True,,,,,,
24505,MIA,57,Dequan,Jackson,LB,Active,"6'1""",235,1999-10-07T00:00:00,Colorado State,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24505.png,12,,JAX,2023,,,True,,,,,,19
24506,NO,19,Blake,Grupe,K,Active,"5'7""",156,1998-11-05T00:00:00,Notre Dame,3,K,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24506.png,11,358.0,NO,2023,,,True,89348,1073055,,Blake Grupe,Blake Grupe,22
24507,NYJ,15,Adrian,Martinez,QB,Active,"6'2""",220,2000-01-07T00:00:00,Kansas State,1,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24507.png,9,948.0,DET,2023,,,True,90981,1107584,,Adrian Martinez,Adrian Martinez,24
24508,,,Jalen,Sample,WR,Inactive,"6'4""",200,1999-03-19T00:00:00,Minnesota State-Mankato,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24508.png,,,WAS,2023,,,True,185627,1446477,,Jalen Sample,Jalen Sample,
24509,,,Calvin,Avery,DL,Inactive,"6'1""",343,1999-09-04T00:00:00,Illinois,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24509.png,,,MIN,2023,,,True,,,,,,
24510,,,Larry,Brooks,S,Inactive,"6'0""",204,2000-09-30T00:00:00,Tulane,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24510.png,,,CIN,2023,,,True,,,,,,
24511,BUF,80,Tyrell,Shavers,WR,Active,"6'4""",211,1999-08-18T00:00:00,San Diego State,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24511.png,7,929.0,BUF,2023,,,True,90583,973949,,Tyrell Shavers,Tyrell Shavers,4
24512,,,Maalik,Hall,LB,Inactive,"6'3""",235,1999-02-04T00:00:00,Southeastern Oklahoma State,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24512.png,,,NYJ,2023,,,True,,,,,,
24513,,,Brandon,Kipper,OL,Inactive,"6'6""",318,1998-09-16T00:00:00,Oregon State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24513.png,,,BAL,2023,,,True,,,,,,
24514,NYG,35,Art,Green,CB,Active,"6'2""",200,2000-04-29T00:00:00,Houston,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24514.png,14,,DEN,2023,,,True,,,,,,23
24515,,,Trey,Botts,DT,Inactive,"6'2""",292,1999-04-22T00:00:00,Colorado State-Pueblo,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24515.png,,,BAL,2023,,,True,,,,,,
24516,DEN,53,Andrew,Farmer,OLB,Active,"6'4""",250,2000-04-19T00:00:00,Lane College,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24516.png,12,,LAC,2023,,,True,,,,,,10
24517,,,Hassan,Hall,RB,Inactive,"5'10""",196,2000-08-28T00:00:00,Georgia Tech,1,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24517.png,11,,CLE,2023,,,True,92990,1121069,,Hassan Hall,Hassan Hall,
24518,CLE,43,Mohamoud,Diabate,LB,Active,"6'4""",225,2001-05-18T00:00:00,Utah,3,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24518.png,9,,CLE,2023,,,True,,,,,,8
24519,,,Jason,Lewan,DL,Inactive,"6'6""",293,1998-10-15T00:00:00,Illinois State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24519.png,,,GB,2023,,,True,,,,,,
24520,,,Benny,Sapp III,S,Inactive,"5'11""",200,2000-06-27T00:00:00,Northern Iowa,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24520.png,5,,GB,2023,,,True,,,,,,
24521,GB,76,Kadeem,Telfort,OT,Active,"6'7""",322,1998-11-10T00:00:00,Alabama-Birmingham,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24521.png,5,,GB,2023,,,True,,,,,,12
24522,,,Camren,McDonald,TE,Inactive,"6'4""",237,1999-05-30T00:00:00,Florida State,0,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24522.png,,,GB,2023,,,True,89265,1126032,,Camren McDonald,Camren McDonald,
24523,,,Darius,Hagans,RB,Inactive,"6'0""",210,1999-07-11T00:00:00,Virginia State,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,IND,2023,,,True,185743,1190024,,Darius Hagans,Darius Hagans,
24524,,,Kade,Warner,WR,Inactive,"6'1""",201,1998-09-29T00:00:00,Kansas State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24524.png,,,TB,2023,,,True,90952,976505,,Kade Warner,Kade Warner,
24525,SEA,30,AJ,Finley,S,Active,"6'0""",188,2001-09-14T00:00:00,Mississippi,3,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24525.png,8,,LAC,2023,,,True,,,,,,30
24526,,,Steven,Jones Jr.,CB,Inactive,"5'10""",188,1999-02-01T00:00:00,Appalachian State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24526.png,,,TEN,2023,,,True,,,,,,
24527,,,Ty,Scott,WR,Inactive,"6'1""",199,1999-03-27T00:00:00,Missouri State,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,KC,2023,,,True,90456,1123360,,Ty Scott,Ty Scott,
24528,,,Jonathan,Sutherland,SS,Inactive,"5'11""",214,1998-08-09T00:00:00,Penn State,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24528.png,8,,SEA,2023,,,True,,,,,,
24529,,,Mason,Brooks,G,Inactive,"6'6""",315,1999-10-11T00:00:00,Mississippi,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24529.png,14,,WAS,2023,,,True,,,,,,
24530,DET,39,Jake,Bates,K,Active,"5'10""",202,1999-03-03T00:00:00,Arkansas,2,K,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,194.0,TB,2023,,,True,140176,1236651,,Jake Bates,Jake Bates,11
24531,,,TK,McLendon Jr.,DE,Inactive,"6'4""",275,1999-02-27T00:00:00,Eastern Kentucky,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24531.png,5,,TEN,2023,,,True,,,,,,
24532,,,Mark,Milton,CB,Inactive,"6'1""",186,1999-09-14T00:00:00,Baylor,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24532.png,,,CAR,2023,,,True,,,,,,
24533,GB,89,Ben,Sims,TE,Active,"6'5""",250,2000-05-16T00:00:00,Baylor,3,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24533.png,5,945.0,MIN,2023,,,True,89185,1129452,,Ben Sims,Ben Sims,12
24534,,,Thomas,Rush,OLB,Inactive,"6'3""",251,2000-01-01T00:00:00,Minnesota,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24534.png,9,,TEN,2023,,,True,,,,,,
24535,TB,84,Tanner,Taula,TE,Active,"6'6""",255,1998-12-06T00:00:00,Illinois State,1,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24535.png,9,,TB,2023,,,True,185889,1060890,,Tanner Taula,Tanner Taula,33
24536,,,Caleb,Sampson,DT,Inactive,"6'3""",306,1998-07-28T00:00:00,Kansas,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24536.png,,,IND,2023,,,True,,,,,,
24537,IND,47,Liam,Anderson,LB,Active,"6'3""",226,2000-04-30T00:00:00,Holy Cross,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24537.png,11,,IND,2023,,,True,,,,,,14
24538,,,Tyjon,Lindsey,WR,Inactive,"5'8""",171,1999-01-07T00:00:00,Oregon State,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24538.png,,,SEA,2023,,,True,90955,976490,,Tyjon Lindsey,Tyjon Lindsey,
24539,CHI,86,Joel,Wilson,TE,Active,"6'4""",245,2000-06-21T00:00:00,Central Michigan,1,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24539.png,5,,NO,2023,,,True,90480,1123364,,Joel Wilson,Joel Wilson,6
24540,,,Justin,Marshall,WR,Inactive,"6'3""",210,1999-07-23T00:00:00,Buffalo,0,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,ATL,2023,,,True,92984,1062352,,Justin Marshall,Justin Marshall,
24541,,,Nick,Anderson,LB,Inactive,"5'11""",230,2000-01-27T00:00:00,Tulane,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24541.png,,,NO,2023,,,True,,,,,,
24542,,,Ilm,Manning,G,Inactive,"6'2""",294,1999-07-23T00:00:00,Hawaii,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24542.png,10,,SF,2023,,,True,,,,,,
24543,,,Cam,Bright,LB,Inactive,"6'0""",228,1999-02-23T00:00:00,Washington,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,SEA,2023,,,True,,,,,,
24544,DEN,35,Reese,Taylor,CB,Active,"5'9""",188,1999-08-27T00:00:00,Purdue,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24544.png,12,,KC,2023,,,True,,,,,,10
24545,,,Robert,Cooper,NT,Inactive,"6'1""",309,2000-07-16T00:00:00,Florida State,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,6,,SEA,2023,,,True,,,,,,
24546,,,Alama,Uluave,OL,Inactive,"6'2""",308,1999-06-23T00:00:00,San Diego State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24546.png,,,MIA,2023,,,True,,,,,,
24547,,,Jonah,Tavai,NT,Inactive,"5'10""",283,2000-12-13T00:00:00,San Diego State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24547.png,,,SEA,2023,,,True,,,,,,
24548,,,Ronald,Awatt,RB,Inactive,"5'11""",205,1997-10-30T00:00:00,Texas-El Paso,0,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24548.png,,,SF,2023,,,True,91823,977204,,Ronald Awatt,Ronald Awatt,
24549,,,Tanner,Morgan,QB,Inactive,"6'2""",215,1999-04-17T00:00:00,Minnesota,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24549.png,,,PIT,2023,,,True,85860,976459,,Tanner Morgan,Tanner Morgan,
24550,,,Trevor,Reid,OT,Inactive,"6'5""",307,2000-04-28T00:00:00,Louisville,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24550.png,6,,PHI,2023,,,True,,,,,,
24551,DEN,63,Alex,Palczewski,OT,Active,"6'6""",314,1999-08-03T00:00:00,Illinois,3,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24551.png,12,,DEN,2023,,,True,,,,,,10
24552,MIN,25,Kahlef,Hailassie,CB,Active,"6'1""",194,2000-11-09T00:00:00,Western Kentucky,3,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24552.png,6,,KC,2023,,,True,,,,,,20
24553,,,Tyler,Beach,OT,Inactive,"6'6""",290,1999-06-14T00:00:00,Wisconsin,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24553.png,9,,HOU,2023,,,True,,,,,,
24554,CAR,81,T.J.,Luther,WR,Active,"6'1""",180,2000-05-13T00:00:00,Gardner-Webb,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24554.png,14,,NYJ,2023,,,True,185753,1117789,,T.J. Luther,T.J. Luther,5
24555,,,KD,Hill,DT,Inactive,"6'1""",310,2000-05-09T00:00:00,Mississippi,,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,NYJ,2023,,,True,,,,,,
24556,GB,49,Deslin,Alexandre,DE,Active,"6'3""",264,1998-06-11T00:00:00,Pittsburgh,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24556.png,5,,NYJ,2023,,,True,,,,,,12
24557,NYG,54,Dyontae,Johnson,ILB,Active,"6'2""",230,2000-09-28T00:00:00,Toledo,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24557.png,14,,NYG,2023,,,True,,,,,,23
24558,,,Keilahn,Harris,WR,Inactive,"5'10""",180,2001-01-08T00:00:00,Oklahoma Baptist,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24558.png,9,,ATL,2023,,,True,185639,1446480,,Keilahn Harris,Keilahn Harris,
24559,NYJ,68,Samuel,Jackson,OL,Active,"6'5""",325,1998-12-29T00:00:00,Central Florida,1,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24559.png,9,,JAX,2023,,,True,,,,,,24
24561,,,Alex,Pihlstrom,OL,Inactive,"6'6""",305,1999-04-28T00:00:00,Illinois,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24561.png,,,NO,2023,,,True,,,,,,
24562,GB,43,Johnny,Lumpkin,TE,Active,"6'5""",264,1997-09-03T00:00:00,Louisiana-Lafayette,1,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24562.png,5,,NE,2023,,,True,92331,1115470,,Johnny Lumpkin,Johnny Lumpkin,12
24563,HOU,72,Jaylon,Thomas,OT,Active,"6'5""",311,2000-03-31T00:00:00,Southern Methodist,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24563.png,6,,BAL,2023,,,True,,,,,,13
24564,,,Abraham,Beauplan,LB,Inactive,"6'2""",235,2000-02-03T00:00:00,Marshall,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24564.png,8,,MIN,2023,,,True,,,,,,
24565,,,Corey,Mayfield Jr.,CB,Inactive,"5'10""",194,1999-09-09T00:00:00,Texas-San Antonio,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24565.png,,,BAL,2023,,,True,,,,,,
24566,,,Jacky,Chen,OL,Inactive,"6'4""",302,2000-06-17T00:00:00,Pace,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24566.png,,,MIN,2023,,,True,,,,,,
24567,,,Colby,Richardson,CB,Inactive,"6'1""",190,1998-03-22T00:00:00,LSU,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CAR,2023,,,True,,,,,,
24568,,,C.J.,Coldon Jr.,CB,Inactive,"6'1""",180,1998-09-03T00:00:00,Oklahoma,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24568.png,,,MIN,2023,,,True,,,,,,
24569,,,Nico,Bolden,DB,Inactive,"6'3""",208,1998-10-15T00:00:00,Kent State,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,CAR,2023,,,True,,,,,,
24570,,,Wilson,Huber,LB,Inactive,"6'4""",241,1998-07-04T00:00:00,Cincinnati,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24570.png,,,MIN,2023,,,True,,,,,,
24571,,,Cephus,Johnson III,WR,Inactive,"6'5""",220,1999-09-21T00:00:00,Southeastern Louisiana,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24571.png,11,,MIN,2023,,,True,88536,1066417,,Cephus Johnson III,Cephus Johnson III,
24572,MIN,89,Thayer,Thomas,WR,Active,"6'0""",195,1998-05-20T00:00:00,North Carolina State,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24572.png,6,,MIN,2023,,,True,93853,1060645,,Thayer Thomas,Thayer Thomas,20
24573,,,Gabriel,Houy,OL,Inactive,"6'6""",306,1999-02-08T00:00:00,Pittsburgh,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24573.png,,,CHI,2023,,,True,,,,,,
24574,,,NaJee,Thompson,CB,Inactive,"5'10""",205,2000-07-07T00:00:00,Georgia Southern,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24574.png,6,,MIN,2023,,,True,,,,,,
24575,CLE,47,Andre,Szmyt,K,Active,"6'0""",200,1998-09-26T00:00:00,Syracuse,1,K,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24575.png,9,,CHI,2023,,,True,94772,1066885,,Andre Szmyt,Andre Szmyt,8
24576,,,Jaylin,Williams,CB,Inactive,"5'10""",195,2000-02-26T00:00:00,Indiana,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24576.png,6,,MIN,2023,,,True,,,,,,
24577,CLE,,Chase,Cota,WR,Active,"6'4""",200,1999-11-09T00:00:00,Oregon,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24577.png,9,,DET,2023,,,True,91912,1125555,,Chase Cota,Chase Cota,8
24578,,,Donavan,Mutin,ILB,Inactive,"6'0""",227,2000-09-22T00:00:00,Houston,1,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24578.png,12,,IND,2023,,,True,,,,,,
24579,,,James,Blackman,QB,Inactive,"6'6""",189,1998-11-14T00:00:00,Arkansas State,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24579.png,,,MIA,2023,,,True,89236,1058744,,James Blackman,James Blackman,
24580,,,Jayson,Ademilola,LB,Inactive,"6'3""",285,1998-12-16T00:00:00,Notre Dame,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,JAX,2023,,,True,,,,,,
24581,,,Divaad,Wilson,CB,Inactive,"6'0""",195,2000-01-26T00:00:00,Central Florida,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24581.png,11,,JAX,2023,,,True,,,,,,
24582,SEA,95,Brandon,Pili,NT,Active,"6'3""",334,1999-04-02T00:00:00,USC,3,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24582.png,8,,MIA,2023,,,True,,,,,,30
24584,KC,,Azizi,Hearn,CB,Active,"6'1""",204,1999-06-05T00:00:00,UCLA,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24584.png,10,,LV,2023,,,True,,,,,,16
24585,,,Jarrett,Horst,OT,Inactive,"6'6""",298,2000-02-07T00:00:00,Michigan State,0,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,,,MIA,2023,,,True,,,,,,
24587,,,Randy,Charlton,DE,Inactive,"6'3""",275,1999-10-07T00:00:00,Mississippi State,0,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24587.png,,,MIA,2023,,,True,,,,,,
24588,,,Ezekiel,Vandenburgh,LB,Inactive,"6'4""",232,1999-01-18T00:00:00,Illinois State,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24588.png,6,,MIA,2023,,,True,,,,,,
24589,,,Jaiden,Woodbey,ILB,Inactive,"6'0""",222,2000-01-20T00:00:00,Boston College,0,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/24589.png,,,LAR,2023,,,True,,,,,,
