PlayerID,Team,Number,FirstName,LastName,Position,Status,Height,Weight,BirthDate,College,Experience,FantasyPosition,PositionCategory,PhotoUrl,ByeWeek,AverageDraftPosition,CollegeDraftTeam,CollegeDraftYear,CollegeDraftRound,CollegeDraftPick,IsUndraftedFreeAgent,FanDuelPlayerID,DraftKingsPlayerID,InjuryStatus,FanDuelName,DraftKingsName,TeamID
24947,CAR,0,Ja'Tavion,Sanders,TE,Active,"6'4""",252,2003-03-27T00:00:00,Texas,2,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,242.0,CAR,2024,4,101,False,158983,1326628,,Ja'Tavion Sanders,Ja'Tavion Sanders,5
24973,DEN,11,Troy,Franklin,WR,Active,"6'3""",180,2003-02-06T00:00:00,Oregon,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,342.0,DEN,2024,4,102,False,151903,1286176,,Troy Franklin,Troy Franklin,10
25290,NE,64,Layden,Robinson,G,Active,"6'3""",311,2001-03-03T00:00:00,Texas A&M,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,NE,2024,4,103,False,,,,,,21
25138,ARI,42,Dadrion,Taylor-Demerson,S,Active,"5'10""",197,2001-01-20T00:00:00,Texas Tech,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,ARI,2024,4,104,False,,,,,,1
25211,LAC,92,Justin,Eboigbe,DL,Active,"6'5""",292,2001-04-09T00:00:00,Alabama,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,LAC,2024,4,105,False,,,,,,29
25250,TEN,51,Cedric,Gray,LB,Active,"6'2""",234,2002-10-30T00:00:00,North Carolina,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,TEN,2024,4,106,False,,,,,,34
23142,NYG,84,Theo,Johnson,TE,Active,"6'6""",264,2001-02-26T00:00:00,Penn State,2,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,244.0,NYG,2024,4,107,False,128810,1214414,,Theo Johnson,Theo Johnson,23
25013,,,Khyree,Jackson,CB,Inactive,"6'4""",194,1999-08-11T00:00:00,Oregon,0,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,6,,MIN,2024,4,108,False,,,,,,
24997,ATL,54,Brandon,Dorlus,DT,Active,"6'3""",295,2001-03-22T00:00:00,Oregon,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,ATL,2024,4,109,False,,,,,,2
25040,NE,6,Javon,Baker,WR,Active,"6'1""",202,2002-02-18T00:00:00,Central Florida,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,531.0,NE,2024,4,110,False,138746,1231136,,Javon Baker,Javon Baker,21
25125,GB,33,Evan,Williams,S,Active,"5'11""",200,2001-07-28T00:00:00,Oregon,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,GB,2024,4,111,False,,,,,,12
25151,LV,25,Decamerion,Richardson,CB,Active,"6'2""",192,2001-03-16T00:00:00,Mississippi State,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,LV,2024,4,112,False,,,,,,25
24978,BAL,81,Devontez,Walker,WR,Active,"6'1""",198,2001-06-19T00:00:00,North Carolina,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,322.0,BAL,2024,4,113,False,156527,1277914,,Devontez Walker,Devontez Walker,3
25234,JAX,62,Javon,Foster,OT,Active,"6'5""",313,2000-03-31T00:00:00,Missouri,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,JAX,2024,4,114,False,,,,,,15
25208,CIN,83,Erick,All Jr.,TE,Physically Unable to Perform,"6'5""",255,2000-09-13T00:00:00,Iowa,2,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,910.0,CIN,2024,4,115,False,103378,1164533,Out,Erick All Jr.,Erick All Jr.,7
25174,JAX,98,Jordan,Jefferson,DT,Active,"6'2""",316,2001-09-24T00:00:00,LSU,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,JAX,2024,4,116,False,,,,,,15
25152,IND,60,Tanor,Bortolini,G,Active,"6'4""",303,2002-06-18T00:00:00,Wisconsin,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,IND,2024,4,117,False,,,,,,14
25246,SEA,48,Tyrice,Knight,LB,Active,"6'0""",233,1999-12-20T00:00:00,Texas-El Paso,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,SEA,2024,4,118,False,,,,,,30
25276,PIT,66,Mason,McCormick,G,Active,"6'5""",315,2000-05-25T00:00:00,South Dakota State,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,PIT,2024,4,119,False,,,,,,28
24923,MIA,5,Jaylen,Wright,RB,Active,"5'10""",208,2003-04-01T00:00:00,Tennessee,2,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,168.0,MIA,2024,4,120,False,152103,1286513,,Jaylen Wright,Jaylen Wright,19
25106,SEA,88,AJ,Barner,TE,Active,"6'6""",251,2002-05-03T00:00:00,Michigan,2,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,361.0,SEA,2024,4,121,False,137953,1229503,,AJ Barner,AJ Barner,30
25110,CHI,19,Tory,Taylor,P,Active,"6'4""",225,1997-07-10T00:00:00,Iowa,2,P,ST,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,CHI,2024,4,122,False,,,,,,6
24986,HOU,87,Cade,Stover,TE,Active,"6'4""",251,2000-06-12T00:00:00,Ohio State,2,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,6,479.0,HOU,2024,4,123,False,111637,1175182,,Cade Stover,Cade Stover,13
25163,SF,6,Malik,Mustapha,S,Physically Unable to Perform,"5'10""",206,2002-06-25T00:00:00,Wake Forest,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,SF,2024,4,124,False,,,Out,,,31
24967,TB,7,Bucky,Irving,RB,Active,"5'10""",195,2002-08-19T00:00:00,Oregon,2,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,18.0,TB,2024,4,125,False,152664,1287923,,Bucky Irving,Bucky Irving,33
25336,DET,59,Giovanni,Manu,OT,Active,"6'7""",350,2001-01-26T00:00:00,British Columbia (Canada),2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,DET,2024,4,126,False,,,,,,11
25102,PHI,28,Will,Shipley,RB,Active,"5'11""",209,2002-08-29T00:00:00,Clemson,2,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,210.0,PHI,2024,4,127,False,152520,1287636,,Will Shipley,Will Shipley,26
24980,BUF,22,Ray,Davis,RB,Active,"5'8""",220,1999-11-11T00:00:00,Kentucky,2,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,143.0,BUF,2024,4,128,False,103694,1165229,,Ray Davis,Ray Davis,4
25063,SF,31,Isaac,Guerendo,RB,Active,"6'0""",221,2000-06-28T00:00:00,Louisville,2,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,132.0,SF,2024,4,129,False,89644,1126338,,Isaac Guerendo,Isaac Guerendo,31
25008,BAL,27,T.J.,Tampa,CB,Active,"6'1""",199,2002-03-13T00:00:00,Iowa State,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,BAL,2024,4,130,False,,,,,,3
25112,KC,12,Jared,Wiley,TE,Active,"6'6""",249,2000-11-02T00:00:00,TCU,2,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,449.0,KC,2024,4,131,False,103192,1163272,Out,Jared Wiley,Jared Wiley,16
24930,DET,33,Sione,Vaki,RB,Active,"5'11""",216,2001-07-30T00:00:00,Utah,2,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,364.0,DET,2024,4,132,False,168076,1381164,,Sione Vaki,Sione Vaki,11
24969,KC,21,Jaden,Hicks,S,Active,"6'1""",215,2002-08-16T00:00:00,Washington State,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,KC,2024,4,133,False,,,,,,16
24934,NYJ,0,Braelon,Allen,RB,Active,"6'1""",235,2004-01-20T00:00:00,Wisconsin,2,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,164.0,NYJ,2024,4,134,False,158412,1325231,,Braelon Allen,Braelon Allen,24
24981,SF,19,Jacob,Cowing,WR,Active,"5'9""",171,2001-02-04T00:00:00,Arizona,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,448.0,SF,2024,4,135,False,114530,1181861,,Jacob Cowing,Jacob Cowing,31
25154,SEA,28,Nehemiah,Pritchett,CB,Active,"6'0""",188,2001-02-11T00:00:00,Auburn,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,SEA,2024,5,136,False,,,,,,30
25139,LAC,29,Tarheeb,Still,CB,Active,"6'1""",196,2002-06-09T00:00:00,Maryland,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,LAC,2024,5,137,False,,,,,,29
25272,ARI,54,Xavier,Thomas,OLB,Active,"6'2""",250,1999-12-20T00:00:00,Clemson,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,ARI,2024,5,138,False,,,,,,1
25244,WAS,58,Jordan,Magee,LB,Active,"6'3""",226,2001-03-24T00:00:00,Temple,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,WAS,2024,5,139,False,,,,,,35
25298,LAC,20,Cam,Hart,CB,Active,"6'2""",207,2000-12-05T00:00:00,Notre Dame,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,LAC,2024,5,140,False,,,,,,29
24098,BUF,62,Sedrick,Van Pran-Granger,OL,Physically Unable to Perform,"6'4""",310,2001-10-23T00:00:00,Georgia,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,BUF,2024,5,141,False,,,Out,,,4
25126,IND,6,Anthony,Gould,WR,Active,"5'8""",174,2001-04-06T00:00:00,Oregon State,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,896.0,IND,2024,5,142,False,102882,1161661,,Anthony Gould,Anthony Gould,14
25264,ATL,40,JD,Bertrand,ILB,Active,"6'1""",230,2000-05-05T00:00:00,Notre Dame,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,ATL,2024,5,143,False,,,,,,2
24942,CHI,94,Austin,Booker,DE,Active,"6'6""",245,2002-12-14T00:00:00,Kansas,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,CHI,2024,5,144,False,,,,,,6
25229,DEN,31,Kris,Abrams-Draine,CB,Active,"5'11""",178,2001-10-04T00:00:00,Missouri,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,DEN,2024,5,145,False,,,,,,10
25217,TEN,29,Jarvis,Brownlee Jr.,CB,Active,"5'10""",194,2001-07-13T00:00:00,Louisville,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,TEN,2024,5,146,False,,,,,,34
24971,DEN,23,Audric,Estime,RB,Active,"5'11""",227,2003-09-06T00:00:00,Notre Dame,2,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,302.0,DEN,2024,5,147,False,157150,1321291,,Audric Estime,Audric Estime,10
25253,LV,44,Tommy,Eichenberg,LB,Active,"6'2""",234,2001-01-11T00:00:00,Ohio State,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,LV,2024,5,148,False,,,,,,25
25023,CIN,28,Josh,Newton,CB,Active,"5'11""",190,2000-09-14T00:00:00,TCU,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,CIN,2024,5,149,False,,,,,,7
23186,NO,2,Spencer,Rattler,QB,Active,"6'0""",211,2000-09-28T00:00:00,South Carolina,2,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,316.0,NO,2024,5,150,False,111557,1174752,,Spencer Rattler,Spencer Rattler,22
25214,IND,57,Jaylon,Carlies,LB,Active,"6'3""",227,2001-09-13T00:00:00,Missouri,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,IND,2024,5,151,False,,,,,,14
23144,PHI,82,Ainias,Smith,WR,Active,"5'9""",176,2001-05-31T00:00:00,Texas A&M,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,904.0,PHI,2024,5,152,False,114109,1180328,,Ainias Smith,Ainias Smith,26
25156,JAX,24,De'Antre,Prince,CB,Active,"6'0""",183,2000-10-12T00:00:00,Mississippi,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,JAX,2024,5,153,False,,,,,,15
25164,LAR,44,Brennan,Jackson,OLB,Active,"6'4""",263,2000-10-14T00:00:00,Washington State,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,LAR,2024,5,154,False,,,,,,32
24932,PHI,54,Jeremiah,Trotter Jr.,LB,Active,"6'0""",225,2002-12-24T00:00:00,Clemson,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,PHI,2024,5,155,False,,,,,,26
24984,CLE,80,Jamari,Thrash,WR,Active,"6'0""",190,2000-12-19T00:00:00,Louisville,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,903.0,CLE,2024,5,156,False,112780,1178628,,Jamari Thrash,Jamari Thrash,8
25140,CAR,26,Chau,Smith-Wade,CB,Active,"5'11""",176,2002-09-17T00:00:00,Washington State,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,CAR,2024,5,157,False,,,,,,5
25178,MIA,50,Mohamed,Kamara,LB,Active,"6'1""",253,2000-06-09T00:00:00,Colorado State,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,MIA,2024,5,158,False,,,,,,19
25282,KC,60,Hunter,Nourzad,C,Active,"6'3""",317,1999-11-26T00:00:00,Penn State,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,KC,2024,5,159,False,,,,,,16
25235,BUF,48,Edefuan,Ulofoshio,LB,Active,"6'1""",239,2000-01-23T00:00:00,Washington,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,BUF,2024,5,160,False,,,,,,4
25187,WAS,45,Dominique,Hampton,LB,Active,"6'3""",220,2000-07-25T00:00:00,Washington,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,WAS,2024,5,161,False,,,,,,35
25186,ARI,75,Christian,Jones,OT,Active,"6'5""",320,2000-05-12T00:00:00,Texas,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,ARI,2024,5,162,False,,,,,,1
25281,GB,62,Jacob,Monk,C,Active,"6'3""",308,2001-06-04T00:00:00,Duke,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,GB,2024,5,163,False,,,,,,12
25145,NYJ,36,Jaylin,Simpson,S,Active,"6'0""",179,2000-03-17T00:00:00,Auburn,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,IND,2024,5,164,False,,,,,,24
25045,BAL,26,Rasheen,Ali,RB,Active,"5'11""",210,2001-02-16T00:00:00,Marshall,2,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,916.0,BAL,2024,5,165,False,137488,1229133,,Rasheen Ali,Rasheen Ali,3
25092,NYG,29,Tyrone,Tracy Jr.,RB,Active,"5'11""",210,1999-11-23T00:00:00,Purdue,2,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,83.0,NYG,2024,5,166,False,86153,1109708,,Tyrone Tracy Jr.,Tyrone Tracy Jr.,23
25120,PHI,35,Keilan,Robinson,RB,Active,"5'8""",191,2000-02-16T00:00:00,Texas,2,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,895.0,JAX,2024,5,167,False,110380,1172173,,Keilan Robinson,Keilan Robinson,26
25274,BUF,56,Javon,Solomon,DE,Active,"6'1""",247,2001-01-17T00:00:00,Troy,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,BUF,2024,5,168,False,,,,,,4
25161,GB,27,Kitan,Oladapo,S,Active,"6'2""",216,2000-10-10T00:00:00,Oregon State,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,GB,2024,5,169,False,,,,,,12
25133,NO,16,Bub,Means,WR,Active,"6'2""",215,2001-01-10T00:00:00,Pittsburgh,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,897.0,NO,2024,5,170,False,110274,1172080,,Bub Means,Bub Means,22
25116,,,Jordan,Travis,QB,Inactive,"6'1""",200,2000-05-02T00:00:00,Florida State,1,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,918.0,NYJ,2024,5,171,False,92937,1121075,,Jordan Travis,Jordan Travis,
25191,PHI,77,Trevor,Keegan,G,Active,"6'5""",306,2000-08-30T00:00:00,Michigan,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,PHI,2024,5,172,False,,,,,,26
25064,NYJ,32,Isaiah,Davis,RB,Active,"6'1""",220,2002-02-21T00:00:00,South Dakota State,2,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,374.0,NYJ,2024,5,173,False,160213,1271609,,Isaiah Davis,Isaiah Davis,24
25213,DAL,21,Caelen,Carson,CB,Active,"6'0""",195,2002-03-03T00:00:00,Wake Forest,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,,DAL,2024,5,174,False,,,,,,9
25252,NO,53,Jaylan,Ford,LB,Active,"6'2""",240,2001-11-28T00:00:00,Texas,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,NO,2024,5,175,False,,,,,,22
25334,NYJ,37,Qwan'tez,Stiggers,CB,Active,"6'0""",197,2002-01-08T00:00:00,None,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,NYJ,2024,5,176,False,,,,,,24
25292,MIN,73,Walter,Rouse,OT,Active,"6'6""",313,2001-03-09T00:00:00,Oklahoma,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,6,,MIN,2024,6,177,False,,,,,,20
25197,PIT,91,Logan,Lee,DT,Active,"6'5""",286,2000-06-12T00:00:00,Iowa,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,,PIT,2024,6,178,False,,,,,,28
25266,SEA,63,Sataoa,Laumea,G,Active,"6'4""",319,2001-01-13T00:00:00,Utah,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,SEA,2024,6,179,False,,,,,,30
25203,NE,27,Marcellas,Dial Jr.,DB,Active,"6'0""",190,2000-12-06T00:00:00,South Carolina,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,NE,2024,6,180,False,,,,,,21
25079,LAC,30,Kimani,Vidal,RB,Active,"5'8""",215,2001-08-28T00:00:00,Troy,2,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,351.0,LAC,2024,6,181,False,128633,1214824,,Kimani Vidal,Kimani Vidal,29
25132,TEN,19,Jha'Quan,Jackson,WR,Active,"5'9""",188,2000-05-15T00:00:00,Tulane,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,892.0,TEN,2024,6,182,False,107286,1169424,,Jha'Quan Jackson,Jha'Quan Jackson,34
25243,NYG,53,Darius,Muasau,LB,Active,"6'0""",234,2001-02-10T00:00:00,UCLA,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,NYG,2024,6,183,False,,,,,,23
25103,MIA,6,Malik,Washington,WR,Active,"5'8""",195,2000-10-20T00:00:00,Virginia,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,320.0,MIA,2024,6,184,False,110974,1173255,,Malik Washington,Malik Washington,19
24325,PHI,89,Johnny,Wilson,WR,Active,"6'6""",228,2001-04-03T00:00:00,Florida State,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,525.0,PHI,2024,6,185,False,119722,1213486,,Johnny Wilson,Johnny Wilson,26
23201,,,Jase,McClellan,RB,Inactive,"5'11""",215,2002-06-25T00:00:00,Alabama,2,RB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,911.0,ATL,2024,6,186,False,119610,1213251,,Jase McClellan,Jase McClellan,
25304,ATL,82,Casey,Washington,WR,Active,"6'0""",205,2001-03-06T00:00:00,Illinois,2,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,5,893.0,ATL,2024,6,187,False,112037,1176431,,Casey Washington,Casey Washington,2
25337,HOU,56,Jamal,Hill,LB,Active,"6'0""",227,2001-04-04T00:00:00,Oregon,2,LB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,6,,HOU,2024,6,188,False,,,,,,13
24925,DET,94,Mekhi,Wingo,DT,Physically Unable to Perform,"6'0""",288,2003-04-17T00:00:00,LSU,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,DET,2024,6,189,False,,,Out,,,11
24992,IND,15,Riley,Leonard,QB,Active,"6'3""",216,2002-09-13T00:00:00,Notre Dame,0,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,855.0,IND,2024,6,189,False,154450,1290165,,Riley Leonard,Riley Leonard,14
25279,LAR,63,Dylan,McMahon,OL,Active,"6'3""",298,2001-01-22T00:00:00,North Carolina State,2,OL,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,PHI,2024,6,190,False,,,,,,32
25338,ARI,83,Tejhaun,Palmer,WR,Active,"6'1""",210,2000-05-19T00:00:00,Alabama-Birmingham,1,WR,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,491.0,ARI,2024,6,191,False,156152,1315586,,Tejhaun Palmer,Tejhaun Palmer,1
25339,NE,30,DJ,James,CB,Active,"6'0""",184,2001-03-05T00:00:00,Auburn,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,14,,SEA,2024,6,192,False,,,,,,21
25025,DAL,10,Joe,Milton III,QB,Active,"6'5""",246,2000-03-06T00:00:00,Tennessee,2,QB,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,365.0,NE,2024,6,193,False,91390,1112338,,Joe Milton III,Joe Milton III,9
25014,CIN,84,Tanner,McLachlan,TE,Active,"6'5""",244,1999-03-15T00:00:00,Arizona,2,TE,OFF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,10,908.0,CIN,2024,6,194,False,160463,1134438,,Tanner McLachlan,Tanner McLachlan,7
25130,,,Ryan,Watts,CB,Inactive,"6'3""",212,2001-11-07T00:00:00,Texas,1,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,9,,PIT,2024,6,195,False,,,,,,
25224,LAR,90,Tyler,Davis,DE,Active,"6'2""",300,2000-11-01T00:00:00,Clemson,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,8,,LAR,2024,6,196,False,,,,,,32
25200,BUF,93,Zion,Logue,DT,Active,"6'6""",314,2001-07-13T00:00:00,Georgia,1,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,7,,ATL,2024,6,197,False,,,,,,4
25166,MIA,32,Patrick,McMorris,S,Active,"6'0""",206,2001-10-18T00:00:00,California,2,DB,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,12,,MIA,2024,6,198,False,,,,,,19
25335,NO,97,Khristian,Boyd,DT,Active,"6'2""",320,2000-02-23T00:00:00,Northern Iowa,2,DL,DEF,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/nfl/low-res/0.png,11,,NO,2024,6,199,False,,,,,,22
