PlayerID,SeasonType,Season,Team,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerSeasonID,ExtraPointsAttempted,AuctionValue,AuctionValuePPR,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,AverageDraftPosition,AverageDraftPositionPPR,TeamID,AverageDraftPositionRookie,AverageDraftPositionDynasty,AverageDraftPosition2QB
14856,1,2024,WAS,86,Z.Ertz,TE,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,91.0,66.0,654.0,9.9,7.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,111.4,177.4,TE,991166431,0.0,,,144.4,0.0,0.0,0.0,0.0,0.0,177.4,,,35,,,
14857,1,2024,PHI,65,L.Johnson,OT,OFF,15,15,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OL,991162672,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,26,,,
14860,1,2024,MIA,21,J.Poyer,S,DEF,16,16,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,47.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5,78.5,DB,991165833,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19,,,
14867,1,2024,CLE,7,D.Hopkins,K,ST,16,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,18.0,17.0,0.0,0.0,0.0,79.0,79.0,K,991165506,20.0,,,84.0,0.0,3.0,6.0,5.0,4.0,84.0,,,8,,,
14871,1,2024,HOU,2,R.Woods,WR,OFF,15,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,30.0,20.0,203.0,10.2,0.0,32.0,3.0,1.0,15.0,144.0,0.0,5.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,38.3,WR,991165672,0.0,,,28.3,0.0,0.0,0.0,0.0,0.0,39.3,,,13,,,
14895,1,2024,SEA,7,G.Smith,QB,OFF,17,17,578.0,407.0,4320.0,70.4,7.5,10.6,21.0,15.0,93.2,71.0,50.0,338.0,53.0,272.0,5.1,2.0,34.0,0.0,0.0,0.0,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,QB,991166265,0.0,,,296.0,0.0,0.0,0.0,0.0,0.0,296.0,,,30,,,
14901,1,2024,SF,44,K.Juszczyk,FB,OFF,17,15,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,5.0,26.0,5.2,1.0,14.0,31.0,19.0,200.0,10.5,2.0,36.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6,57.6,RB,991168483,0.0,,,48.1,0.0,0.0,0.0,0.0,0.0,58.6,,,31,,,
14959,1,2024,NYG,70,C.Hubbard,OT,OFF,8,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OL,991194950,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23,,,
14986,1,2024,KC,8,D.Hopkins,WR,OFF,16,8,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,80.0,56.0,610.0,10.9,5.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,147.0,WR,991166377,0.0,,,119.0,0.0,0.0,0.0,0.0,0.0,147.0,,,16,,,
14988,1,2024,MIN,76,D.Quessenberry,OT,OFF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OL,991165888,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20,,,
14996,1,2024,GB,17,B.McManus,K,ST,11,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,20.0,30.0,0.0,0.0,0.0,96.0,96.0,K,991194945,30.0,,,99.0,0.0,5.0,9.0,3.0,3.0,99.0,,,12,,,
15048,1,2024,KC,87,T.Kelce,TE,OFF,16,16,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,1,0.0,1.0,133.0,97.0,823.0,8.5,3.0,38.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.4,195.4,TE,991162363,0.0,,,149.9,0.0,0.0,0.0,0.0,0.0,199.4,,,16,,,
15076,1,2024,CHI,13,K.Allen,WR,OFF,15,15,1.0,0.0,0.0,0,0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,121.0,70.0,744.0,10.6,7.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.4,184.4,WR,991165397,0.0,,,153.4,0.0,0.0,0.0,0.0,0.0,188.4,,,6,,,
15090,1,2024,SEA,97,J.Hankins,DT,DEF,17,8,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,5.0,1.0,8.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3,36.3,DL,991166266,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30,,,
15112,1,2024,WAS,10,T.Way,P,ST,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P,991166432,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35,,,
15125,1,2024,BUF,8,S.Martin,P,ST,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P,991165287,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4,,,
15127,1,2024,PHI,2,D.Slay Jr.,CB,DEF,14,14,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,10.0,3.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,DB,991162673,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,26,,,
15150,1,2024,PIT,84,C.Patterson,RB,OFF,13,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,32.0,135.0,4.2,0.0,14.0,14.0,12.0,80.0,6.7,1.0,20.0,1.0,1.0,0.0,0.0,0.0,11.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,37.5,RB,991166160,0.0,,,31.5,0.0,0.0,0.0,0.0,0.0,38.5,,,28,,,
15193,1,2024,MIA,72,T.Armstead,OT,OFF,15,15,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OL,991165834,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19,,,
15194,1,2024,LV,95,J.Jenkins,DT,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,33.0,3.0,1.0,10.5,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55,41.55,DL,991166104,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25,,,
15200,1,2024,TB,92,W.Gholston,DL,DEF,17,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,16.4,DL,991166321,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,33,,,
15226,1,2024,NO,32,T.Mathieu,S,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,15.0,1.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.5,80.5,DB,991165998,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,22,,,
15516,1,2024,LAC,23,T.Jefferson,S,DEF,8,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,DB,991172095,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,29,,,
15534,1,2024,CAR,19,A.Thielen,WR,OFF,10,10,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,62.0,48.0,615.0,12.8,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.5,139.5,WR,991165344,0.0,,,121.5,0.0,0.0,0.0,0.0,0.0,145.5,,,5,,,
15646,1,2024,MIN,42,A.DePaola,LS,ST,13,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LS,991165889,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20,,,
15917,1,2024,KC,41,J.Winchester,LS,ST,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LS,991162364,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16,,,
15974,1,2024,CAR,81,J.Matthews,TE,OFF,4,1,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,991165345,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,,,
16039,1,2024,DEN,71,C.Fleming,OT,OFF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OL,991191228,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10,,,
16041,1,2024,LAR,11,J.Garoppolo,QB,OFF,1,1,41.0,27.0,334.0,65.9,8.1,12.4,2.0,1.0,97.0,50.0,3.0,15.0,2.0,5.0,2.5,0.0,5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.86,19.86,QB,991178120,0.0,,,23.86,0.0,0.0,0.0,0.0,0.0,23.86,,,32,,,
16051,1,2024,WAS,69,T.Ott,LS,ST,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LS,991166433,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35,,,
16093,1,2024,NYJ,57,C.Mosley,LB,DEF,4,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,LB,991168432,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24,,,
16100,1,2024,BAL,97,B.Urban,DE,DEF,13,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,16.5,DL,991162310,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,,,
16125,1,2024,CLE,75,J.Bitonio,G,OFF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OL,991165507,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8,,,
16171,1,2024,BUF,92,D.Jones,DT,DEF,16,16,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.0,5.0,2.5,12.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2,36.2,DL,991165288,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4,,,
16191,1,2024,PIT,9,C.Boswell,K,ST,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,41.0,35.0,0.0,0.0,0.0,184.0,184.0,K,991166161,35.0,,,191.0,0.0,9.0,12.0,7.0,13.0,191.0,,,28,,,
16194,1,2024,CAR,7,J.Clowney,OLB,DEF,14,14,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,9.0,5.5,48.5,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.85,74.85,LB,991165346,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,,,
16263,1,2024,DET,8,A.Robinson II,WR,OFF,12,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,3.0,30.0,10,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,WR,991177912,0.0,,,4.5,0.0,0.0,0.0,0.0,0.0,6.0,,,11,,,
16271,1,2024,TB,56,S.Barrett,OLB,DEF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,LB,991237954,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,33,,,
16301,1,2024,CHI,8,C.Santos,K,ST,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,21.0,25.0,0.0,0.0,0.0,104.0,104.0,K,991165398,26.0,,,109.0,0.0,4.0,4.0,5.0,8.0,109.0,,,6,,,
16310,1,2024,HOU,96,D.Autry,DE,DEF,10,2,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,3.0,24.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,30.9,DL,991194941,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13,,,
16311,1,2024,NO,4,D.Carr,QB,OFF,10,10,279.0,189.0,2145.0,67.7,7.7,11.3,15.0,5.0,101.02,71.0,8.0,48.0,17.0,71.0,4.2,1.0,13.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,150.9,150.9,QB,991165999,0.0,,,155.9,0.0,0.0,0.0,0.0,0.0,155.9,,,22,,,
16319,1,2024,CLE,93,S.Harris,DT,DEF,14,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,5.0,1.5,9.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,46.4,DL,991165508,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8,,,
16323,1,2024,LAC,52,K.Mack,OLB,DEF,16,16,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,19.0,6.0,6.0,40.0,15.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5,84.5,LB,991166212,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,29,,,
16365,1,2024,NYG,59,C.Kreiter,LS,ST,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LS,991166052,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23,,,
16366,1,2024,DAL,90,D.Lawrence,DE,DEF,4,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.0,3.0,20.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,30.5,DL,991165563,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9,,,
16369,1,2024,DAL,70,Z.Martin,G,OFF,10,10,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OL,991165564,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9,,,
16389,1,2024,MIA,3,O.Beckham Jr.,WR,OFF,9,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,18.0,9.0,55.0,6.1,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,14.5,WR,991186231,0.0,,,10.0,0.0,0.0,0.0,0.0,0.0,14.5,,,19,,,
16419,1,2024,NYJ,78,M.Moses,OL,OFF,14,14,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OL,991168433,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24,,,
